p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
6.9121085748405894e-158	0.649003775565502	0.676	0.191	1.84878168051261e-153	2	ZNF8463
7.47802193107052e-158	0.825322207078126	0.373	0.075	2.0001465259034299e-153	2	L3MBTL31
8.12275807735794e-158	1.01065246956614	0.783	0.25	2.17259410295093e-153	2	RP11-40F8.23
9.73150045248498e-158	0.863428620510019	0.321	0.058	2.60288442602616e-153	2	ZFP69B
1.4179986181582201e-157	0.752466224952837	0.618	0.168	3.7927209039878e-153	2	ABHD87
1.6611896070022e-157	0.913802524277588	0.252	0.038	4.4431838418488e-153	2	AL355490.1
1.96441775304898e-157	0.703957656665618	0.527	0.13	5.25422816408012e-153	2	PTMS3
2.72932724340306e-157	0.735026503789308	0.799	0.248	7.30013157793016e-153	2	RANBP108
3.11551204907232e-157	0.883781523322665	0.707	0.21	8.33306007765375e-153	2	RP11-53O19.12
3.24410005073647e-157	0.722628403114152	0.343	0.065	8.67699440570485e-153	2	LIMD22
3.32484636226209e-157	0.862570814970898	0.366	0.073	8.89296656514241e-153	2	TMEM441
4.07359589137491e-157	0.74902048969434	0.306	0.053	1.08956469306605e-152	2	CCDC134
7.9452560036946e-157	0.665320827497897	0.614	0.165	2.12511762330819e-152	2	QSOX14
8.232199006845211e-157	0.95862504997796	0.998	0.58	2.2018662683608902e-152	2	KALRN8
1.03936675481802e-156	0.549656530098343	0.445	0.099	2.77999425911176e-152	2	ZBTB101
1.1241082934586299e-156	0.803197215664719	0.671	0.19	3.0066524525138003e-152	2	ZDBF27
1.15776076875795e-156	0.875486544621536	0.662	0.188	3.0966627281969004e-152	2	CPLX17
1.20727917224428e-156	0.618154311996688	0.567	0.145	3.22910960200178e-152	2	BIN34
2.02913952723792e-156	0.940484511676301	0.267	0.043	5.4273394935032806e-152	2	TMEM74
2.2060644564998498e-156	0.693075413038717	0.444	0.099	5.900560601800141e-152	2	RP3-475N16.13
2.85978647607707e-156	0.787266064684628	0.628	0.173	7.64907088756334e-152	2	GOLT1B6
3.1753585594795697e-156	0.746890344009466	0.492	0.116	8.493131539040011e-152	2	CLTCL12
3.94326332728891e-156	0.757954930314763	0.47	0.11	1.05470464214997e-151	2	RP11-386G11.103
4.0064814237153496e-156	0.879756872831276	0.647	0.178	1.07161358640114e-151	2	SGK2231
4.90289053494702e-156	0.850295939150572	0.79	0.244	1.31137613138228e-151	2	NCS18
5.851661973300401e-156	0.73326493010147	0.687	0.198	1.5651440279986602e-151	2	CLIP35
8.54062334723107e-156	0.854517067271065	0.865	0.285	2.2843605266839e-151	2	LMTK37
1.6933736512313202e-155	0.695976697770048	0.575	0.151	4.5292665049484e-151	2	ATG16L12
2.240682959148e-155	0.859509382666734	0.384	0.08	5.993154710833151e-151	2	C1orf2223
2.4493890305535502e-155	0.965516530767602	0.903	0.308	6.55138084002159e-151	2	AJAP16
3.4743813772312703e-155	1.06410121625369	0.969	0.381	9.292927869680491e-151	2	DNM17
3.4805390309681904e-155	0.809547551170829	0.722	0.214	9.30939774613062e-151	2	COX7A2L2
4.262873759748231e-155	0.989443262314351	0.876	0.295	1.14019084451986e-150	2	ZNF804A6
4.4412912967435106e-155	0.693772726501796	0.558	0.143	1.18791218313999e-150	2	RP11-539I5.16
4.84180429002144e-155	0.958883539060153	0.806	0.254	1.29503739345203e-150	2	LPPR48
5.2564927323045505e-155	0.786185804046501	0.813	0.261	1.4059541111095e-150	2	PALM4
6.245070232175321e-155	0.461436032861056	0.493	0.117	1.67036893499993e-150	2	GBA1
6.28238858731219e-155	0.752857585912312	0.624	0.171	1.68035047544839e-150	2	RP11-173D3.16
7.878065039524551e-155	0.954032129701876	0.7	0.205	2.10714605612163e-150	2	RNF1757
2.5919875594785e-154	0.763434493688978	0.558	0.143	6.93278912533715e-150	2	CORO67
4.1391642663449503e-154	0.620686900003266	0.366	0.073	1.10710226631928e-149	2	VWCE
4.24561097483394e-154	0.722290265904422	0.467	0.109	1.1355735674388301e-149	2	BAHD11
4.9674585629488205e-154	0.877763431353038	0.264	0.042	1.3286461418319201e-149	2	GPR61
5.5697739803567306e-154	0.859242484954534	0.298	0.052	1.48974744652601e-149	2	GRM22
5.57521063965537e-154	1.0775589159581	0.982	0.381	1.49120158978862e-149	2	NMNAT28
6.96007775341651e-154	0.592776760370481	0.568	0.147	1.8616119967063101e-149	2	FBXO315
7.45976000392619e-154	0.78882739500724	0.519	0.13	1.99526200825014e-149	2	PLXNA14
1.05325357124045e-153	0.881260654139913	0.419	0.093	2.81713732699683e-149	2	RP11-736K20.52
1.21126407184537e-153	0.606477332691339	0.49	0.117	3.23976801296482e-149	2	CNNM4
1.89829632750944e-153	0.84850377517106	0.321	0.059	5.077373187189511e-149	2	EGR32
2.0094625166860399e-153	0.709512681152302	0.642	0.18	5.37470939338015e-149	2	NSUN62
2.0575719695050299e-153	0.893040106558923	0.524	0.132	5.5033877468351005e-149	2	PNMA37
2.1395198261210798e-153	1.07275255557542	0.975	0.422	5.72257367892605e-149	2	SGCZ5
3.01332418519116e-153	0.74632403180712	0.594	0.159	8.0597381981308e-149	2	DLG37
4.23992318093035e-153	0.713817160636893	0.814	0.258	1.13405225320344e-148	2	RSU13
4.55610936166317e-153	0.863577114626569	0.409	0.089	1.21862257096405e-148	2	PLK22
5.37746091691786e-153	0.851669241255004	0.76	0.238	1.4383094714480201e-148	2	SLC38A64
6.77275455466648e-153	0.770280446395645	0.614	0.17	1.81150866073664e-148	2	SMIM126
7.28067287370946e-153	0.668413690035972	0.676	0.192	1.94736157353107e-148	2	PRELID23
9.76240855690881e-153	1.01545120661208	0.369	0.076	2.6111514167164e-148	2	OPRM11
1.0155331587599502e-152	0.689970076843707	0.507	0.125	2.7162465397352302e-148	2	MEST2
1.0500852134294701e-152	0.571256352772001	0.547	0.139	2.8086629203598103e-148	2	PINK13
1.2904469706464701e-152	0.768109067813032	0.816	0.263	3.4515585123881205e-148	2	AHDC17
1.6834856407741801e-152	0.742270597323523	0.415	0.091	4.5028190433786906e-148	2	SLC45A13
3.56734692903851e-152	0.628223357179246	0.565	0.148	9.54158283109931e-148	2	PPP6R12
4.23651452602848e-152	0.824550931469483	0.79	0.25	1.13314054027684e-147	2	RP11-486O13.46
5.013484991331221e-152	0.827902389031117	0.622	0.174	1.34095683063136e-147	2	STX1B7
5.59525975792316e-152	0.872128008535409	0.607	0.168	1.49656412745171e-147	2	RP11-410D17.25
6.11864714243048e-152	0.875529404150956	0.876	0.293	1.63655455118588e-147	2	NPTXR6
6.36645910880294e-152	0.718412532147094	0.616	0.169	1.70283681783152e-147	2	SLC6A66
6.8039551296846606e-152	0.892341288258649	0.834	0.279	1.8198538785367599e-147	2	SYTL22
7.481049874151901e-152	1.06207012314626	0.946	0.379	2.00095640983941e-147	2	BRINP25
1.3411981551812602e-151	0.946547891016611	0.387	0.082	3.58730270566331e-147	2	NPTX22
1.371298195184e-151	1.0675443868156	0.934	0.353	3.66781128265866e-147	2	RP11-14N7.27
1.6130935264812903e-151	0.729752276692404	0.671	0.193	4.31454125527951e-147	2	CCDC1047
1.75145943387775e-151	1.03576216751513	0.974	0.41	4.6846285477928096e-147	2	SOX54
2.1127538438662603e-151	0.807347406474211	0.57	0.152	5.6509827061891e-147	2	PIGZ6
2.7512048642433602e-151	0.797784859112818	0.664	0.184	7.35864765039171e-147	2	CDH222
3.4490534801239405e-151	0.94994912888815	0.508	0.128	9.22518334328751e-147	2	LINC009704
3.9613931155840406e-151	0.704449862928083	0.665	0.192	1.05955381662526e-146	2	TNFRSF212
4.0506372103995607e-151	0.72049737933342	0.816	0.26	1.08342393466557e-146	2	RP11-333E1.17
4.15911349523604e-151	0.74924604609564	0.287	0.049	1.11243808657078e-146	2	CCDC158
4.390267475197851e-151	0.994598050405976	0.899	0.332	1.17426484159117e-146	2	WASF12
4.61670850229718e-151	0.897520846546981	0.879	0.301	1.23483102310943e-146	2	MROH17
5.1981493642256306e-151	1.0392191723105	0.966	0.377	1.39034901044943e-146	2	PDZRN38
5.347080727698271e-151	0.706945924947943	0.469	0.111	1.43018368223746e-146	2	ACRC3
5.628706256267611e-151	0.985263295201171	0.258	0.041	1.5055100623639e-146	2	MORN3
7.376405734685411e-151	0.74117090013219	0.613	0.168	1.97296724185631e-146	2	MMP247
7.68917695471002e-151	0.530245912607064	0.327	0.062	2.05662416007629e-146	2	CTSS
7.95300979374289e-151	0.70741382148236	0.743	0.228	2.12719152953241e-146	2	RP11-389O22.12
8.89088391970108e-151	0.726876531293657	0.777	0.242	2.37804472200245e-146	2	TRAF3IP16
1.00074523862061e-150	0.763533370080142	0.418	0.093	2.67669328973855e-146	2	CEP170B2
1.01549728280574e-150	1.07459816267001	0.478	0.118	2.7161505823205e-146	2	NEDD92
1.1666097861830001e-150	0.837625006825588	0.467	0.111	3.12033119510368e-146	2	EPHX45
1.24988138528714e-150	0.790969220687944	0.303	0.054	3.34305774122751e-146	2	SLC38A112
1.54331160132423e-150	0.738744147597768	0.63	0.177	4.12789554006191e-146	2	MFAP35
1.57876819347066e-150	0.554721409558664	0.644	0.18	4.22273128707599e-146	2	SERTAD21
1.71747826249597e-150	0.74519788866797	0.618	0.171	4.5937391086979795e-146	2	BBS77
1.76955666848767e-150	0.635314085005728	0.656	0.186	4.73303322120396e-146	2	GNL17
1.82174588242516e-150	0.853431640828458	0.398	0.086	4.87262371172258e-146	2	ACER22
1.9830346596148e-150	0.812918270230472	0.75	0.231	5.304022804071701e-146	2	CCND28
2.22270814144072e-150	0.364406344297586	0.278	0.046	5.94507746591149e-146	2	GREM1
2.31028144339281e-150	0.628749572772694	0.559	0.146	6.17930977664276e-146	2	SCPEP12
2.40797598996482e-150	0.809300938180251	0.28	0.047	6.4406133803589005e-146	2	RARA
2.67832778350513e-150	0.888111200562352	0.845	0.286	7.16372332254117e-146	2	ACTR3B7
2.86642522454378e-150	0.640631982785296	0.608	0.166	7.66682754808725e-146	2	NAB11
4.22513423396504e-150	0.830436330568789	0.324	0.061	1.1300966535586302e-145	2	PLA2G4A1
6.10887147949762e-150	0.843467223800735	0.293	0.052	1.63393985462123e-145	2	TMCC1-AS1
6.82601031188976e-150	0.667736031052035	0.662	0.191	1.82575297812115e-145	2	STK38L1
7.488440589845701e-150	0.778959985716178	0.783	0.246	2.0029332045660302e-145	2	COLQ7
9.58119723906836e-150	0.582916434265742	0.553	0.144	2.5626828255336102e-145	2	ERCC62
9.69283400986609e-150	0.662615790508831	0.462	0.109	2.5925423126188802e-145	2	ZNF3824
1.04521046566335e-149	1.0399450832455	0.273	0.046	2.7956244325097602e-145	2	RP11-75C9.21
1.4592577326322202e-149	0.817824158593293	0.49	0.12	3.90307665747139e-145	2	MAOB2
1.53654793346969e-149	0.889913293251229	0.257	0.041	4.10980475765138e-145	2	MAPK13
1.80752928311041e-149	0.851228350052882	0.39	0.084	4.8345985735354e-145	2	PBX42
1.9494922810270101e-149	1.09872818709399	0.995	0.445	5.21430700406295e-145	2	PTPRN28
2.0668700541543503e-149	0.81515423341962	0.648	0.183	5.52825733384664e-145	2	SLC12A57
2.4978047985051603e-149	0.86307477137581	0.853	0.284	6.68087849456175e-145	2	MAN1C16
2.6691030157788403e-149	0.915575132571607	0.925	0.326	7.139049836303671e-145	2	CCDC578
3.5590344328145e-149	0.921331841060482	0.773	0.247	9.51934939744894e-145	2	ELAVL49
3.8163816890057204e-149	0.51837578316495	0.473	0.112	1.02076761035836e-144	2	CHST101
4.30040404319927e-149	0.730337681008315	0.544	0.139	1.1502290694345101e-144	2	PIK3R34
4.43580509036083e-149	0.73003873339414	0.696	0.206	1.1864447875188101e-144	2	ATP8B27
5.3597141595296e-149	0.740665707284369	0.381	0.081	1.4335627462493802e-144	2	TUBA4A1
5.67704103192939e-149	0.618586872507782	0.579	0.155	1.51843816481015e-144	2	KLHDC35
8.218743708900081e-149	0.700701452467069	0.751	0.233	2.1982673798195102e-144	2	VPS37B1
1.15092098658106e-148	0.736969495045345	0.327	0.063	3.0783683628083504e-144	2	MSS51
1.3831620965356401e-148	0.588258688537175	0.493	0.12	3.69954365960387e-144	2	POLR3G1
1.58852430420142e-148	1.0627240395208	0.952	0.347	4.24882595644754e-144	2	HCN17
1.74637583749529e-148	0.578178495254225	0.555	0.145	4.6710314525486604e-144	2	EXD24
2.0056030734882303e-148	0.369502107381907	0.37	0.074	5.36438654065897e-144	2	ANXA5
2.32170831545519e-148	0.846506135168153	0.846	0.272	6.209873231348e-144	2	SLC8A38
2.91283364197676e-148	0.88031917067028	0.831	0.292	7.79095614219525e-144	2	HS3ST43
5.865258023866381e-148	0.68285889627416	0.384	0.081	1.56878056364354e-143	2	RP4-734P14.4
5.87873993535418e-148	0.481419908215223	0.524	0.132	1.57238657050918e-143	2	NUP85
6.61507576571547e-148	0.589339510102004	0.522	0.132	1.76933431505592e-143	2	CTD-2162K18.52
8.001110476555651e-148	0.782415118540478	0.596	0.163	2.14005701916434e-143	2	PNMA27
9.22099070270868e-148	0.848371604974144	0.363	0.075	2.46633838325349e-143	2	RP1-90J20.123
9.69611433295815e-148	0.963319973463158	0.671	0.204	2.5934197006363202e-143	2	PDGFC4
1.1286690631335e-147	0.713705338597447	0.637	0.181	3.01885114316316e-143	2	CAND27
1.99343495000315e-147	0.482331830318702	0.576	0.152	5.33184046077343e-143	2	WDR57
2.06282223099327e-147	0.612578302505174	0.45	0.105	5.51743062123771e-143	2	SLC25A431
2.2354745657750999e-147	0.738945066154578	0.435	0.1	5.97922382107867e-143	2	DUSP84
2.36346197366364e-147	0.628339856097281	0.558	0.146	6.3215517409581405e-143	2	NPHP12
2.82268237555893e-147	0.629079024662614	0.433	0.099	7.54982854990748e-143	2	L3HYPDH1
3.79585516051733e-147	0.802134704065231	0.819	0.269	1.01527737978357e-142	2	HPRT17
5.59076959897736e-147	0.683782427818653	0.402	0.089	1.4953631446384701e-142	2	QTRTD12
7.240399607414e-147	0.988575009160423	0.909	0.35	1.93658968299502e-142	2	NOS1AP7
7.98703219735589e-147	0.793168573317259	0.854	0.289	2.13629150182678e-142	2	KIF3C8
8.26545978297694e-147	0.707819859575347	0.458	0.108	2.21076252815284e-142	2	RGMB2
8.381174453718259e-147	0.609156181245278	0.513	0.13	2.2417127311360202e-142	2	SNAP291
9.7457006454247e-147	0.619104434902843	0.481	0.117	2.6066825516317402e-142	2	AP2S13
9.8883139585355e-147	0.97666930813505	0.935	0.329	2.64482733448949e-142	2	PTPRO6
1.19147738587107e-146	0.580706573083841	0.575	0.154	3.18684456398934e-142	2	MTHFR4
1.23545521469199e-146	0.797466713490429	0.748	0.232	3.30447206273668e-142	2	NDRG48
1.2429004136574e-146	0.618085469666853	0.576	0.155	3.32438573640946e-142	2	MECR4
1.31309733180423e-146	0.891754783404139	0.822	0.267	3.51214143337678e-142	2	ELMOD18
1.51425137048903e-146	0.699650473031627	0.379	0.081	4.05016814064702e-142	2	TRIM111
1.6559103791260499e-146	0.712810165088708	0.559	0.148	4.42906349104846e-142	2	MSRB37
1.65642036906651e-146	0.578021890584637	0.751	0.229	4.43042756114218e-142	2	AP2A12
1.68582858129585e-146	0.495950799158992	0.392	0.084	4.509085706392e-142	2	STAT62
2.1679140399643e-146	0.912814359670139	0.26	0.043	5.79851968269251e-142	2	RP11-544M22.13
3.75834125012557e-146	0.559602124655599	0.662	0.189	1.00524353417109e-141	2	URGCP5
4.55265755889875e-146	0.467244257040445	0.444	0.102	1.21769931727865e-141	2	TMEM143
5.11089619164233e-146	0.549953861831515	0.344	0.068	1.36701140437857e-141	2	KCTD10
5.42019152546429e-146	1.02947666805765	0.954	0.352	1.44973862731593e-141	2	PAK77
6.52571262114581e-146	0.603701378092513	0.59	0.161	1.74543235477787e-141	2	SLC9A65
8.47416223582543e-146	0.896708191997646	0.306	0.057	2.26658417321623e-141	2	ARHGEF251
9.99606485712685e-146	0.595803588587547	0.653	0.188	2.67364746733572e-141	2	CDK105
1.0717791269822301e-145	0.863396564475574	0.768	0.248	2.86668763093936e-141	2	AKAP127
1.33453574593332e-145	0.771367323785583	0.472	0.115	3.56948275964786e-141	2	CRLF11
1.47728520086049e-145	0.553630554911944	0.425	0.097	3.95129472674156e-141	2	MNT2
1.7586831272801903e-145	0.665016037174488	0.607	0.17	4.70394976053632e-141	2	RP11-206L10.94
1.78092561775683e-145	0.740842972936932	0.72	0.223	4.76344174981419e-141	2	C18orf254
6.35603683318428e-145	0.804049544021602	0.307	0.057	1.7000491717718e-140	2	CHRM11
8.10612475401082e-145	0.702960440783195	0.535	0.14	2.16814518795527e-140	2	SPIRE27
9.00843525146046e-145	0.592037283103082	0.636	0.181	2.4094861767081297e-140	2	PCGF66
1.05079176211831e-144	0.640632941719103	0.306	0.056	2.81055272613784e-140	2	SLC25A14
1.0719509494362401e-144	0.705336557665963	0.356	0.073	2.8671472044571197e-140	2	AC009948.5
1.48408249215472e-144	1.06210717180391	0.874	0.318	3.96947544176623e-140	2	SORCS35
1.52803619096867e-144	0.817388794807455	0.353	0.072	4.0870383999839e-140	2	ACTR3C
1.61045268779409e-144	0.675063217269412	0.642	0.185	4.30747780404285e-140	2	RP11-142A5.12
2.11252607156971e-144	0.939456397048078	1.0	0.562	5.65037348362751e-140	2	PRKCB5
2.1864841841461302e-144	0.918132462074377	0.341	0.068	5.84818924733564e-140	2	CA41
3.89187311218293e-144	0.760619233508438	0.704	0.216	1.04095930131557e-139	2	NOVA27
4.4057110394366e-144	0.640133755476607	0.412	0.093	1.17839553171811e-139	2	RILPL22
4.49639872261664e-144	0.889384874499101	0.828	0.281	1.20265176633827e-139	2	MIPOL17
4.98198249280316e-144	0.670510757098061	0.636	0.182	1.33253085735006e-139	2	RNFT27
6.08457813992831e-144	0.46942814169663	0.422	0.094	1.62744211508663e-139	2	COL27A1
6.20422945229992e-144	0.818192812857663	0.72	0.214	1.65944525160666e-139	2	OSBPL106
6.2855760135692e-144	0.672993225413413	0.459	0.111	1.68120301634935e-139	2	TTC263
6.53526293768559e-144	0.636130063213662	0.571	0.155	1.74798677794276e-139	2	ADCY66
9.7629383081721e-144	0.767098625974148	0.77	0.248	2.61129310928679e-139	2	TPM38
1.12236685778432e-143	0.933951165592973	0.919	0.344	3.00199463451573e-139	2	ADCY97
1.36831086367566e-143	1.15906244802785	0.338	0.069	3.65982106707329e-139	2	RFPL22
1.47669143975775e-143	0.512035064250185	0.512	0.13	3.94970659392006e-139	2	ALDH8A12
1.55291914938161e-143	0.9943476432835	0.364	0.077	4.153592848851e-139	2	LINC010901
1.69254661376543e-143	0.942968328959425	0.917	0.324	4.52705442783838e-139	2	SCN3A6
2.19702969813009e-143	0.701382036307917	0.737	0.228	5.87639533358856e-139	2	TMEM120B7
2.62927670241786e-143	0.521858400174328	0.51	0.13	7.03252639595705e-139	2	SLC7A55
4.56562567137406e-143	0.703348121119991	0.674	0.2	1.22116789832242e-138	2	CDC25B6
4.98139794744085e-143	0.719291881753659	0.512	0.132	1.332374509002e-138	2	FGD16
7.23671699394903e-143	0.819746043357736	0.522	0.134	1.93560469437155e-138	2	HTR2A2
7.39050769266558e-143	0.685023733708876	0.479	0.119	1.97673909255726e-138	2	SLC9A15
8.13018823358596e-143	0.789169624149044	0.484	0.121	2.17458144683724e-138	2	HOOK17
8.17980968196808e-143	0.797536654928283	0.336	0.067	2.187853695636e-138	2	GLYATL21
8.73110600514585e-143	0.561748628042431	0.467	0.114	2.3353089231963598e-138	2	FAM76A2
1.1466213894978401e-142	0.528759427622913	0.559	0.15	3.0668682304898596e-138	2	PRDM10
1.21096283018654e-142	0.621374626828391	0.485	0.121	3.23896228189993e-138	2	BRPF32
1.44224881055318e-142	1.05434420648291	0.994	0.472	3.8575828935866e-138	2	CACNA1C8
1.47036459877127e-142	0.630493753139717	0.587	0.162	3.93278419233351e-138	2	RP1-102H19.81
1.6283591812823e-142	0.777702090252322	0.488	0.124	4.35537230217578e-138	2	TTLL13
2.05214711952384e-142	0.726153746106146	0.768	0.243	5.48887790059042e-138	2	C7orf506
2.52547980305137e-142	0.331258049278924	0.402	0.088	6.7549008292215e-138	2	C4orf32
3.68913540006779e-142	0.921699390305709	0.945	0.373	9.867330454561319e-138	2	NUAK14
3.89519225018448e-142	0.708046066701242	0.316	0.061	1.04184707115684e-137	2	C19orf55
4.01784942855395e-142	0.696942303245123	0.653	0.191	1.07465418665532e-137	2	LONRF15
7.37011298806496e-142	0.883191967387544	0.851	0.305	1.97128412091774e-137	2	SLC39A105
1.0112531130464899e-141	1.02112551020347	0.977	0.42	2.70479870146545e-137	2	PRICKLE28
1.34159807700429e-141	0.643385251766706	0.347	0.071	3.5883723765633697e-137	2	RASL10A2
1.86974966539324e-141	0.712159907909748	0.412	0.094	5.0010194300273e-137	2	ALDH1L23
2.0295004755104199e-141	0.516236679070433	0.475	0.117	5.42830492184773e-137	2	LYNX14
2.48395832602643e-141	1.05048160453052	0.972	0.399	6.64384333462289e-137	2	RAPGEF48
3.0056415564087e-141	0.62953565960704	0.561	0.152	8.03918947092636e-137	2	HEATR34
3.84720903186196e-141	0.637062161366005	0.676	0.202	1.02901299975212e-136	2	SOCS73
4.14034365888343e-141	0.614803784874213	0.482	0.12	1.10741771844155e-136	2	TTC52
4.56146882593655e-141	0.546581279113535	0.581	0.159	1.22005606687325e-136	2	BAG46
5.25773543469671e-141	0.908635439582717	0.67	0.205	1.40628649671833e-136	2	PPP4R44
5.38415642390134e-141	0.534207863718196	0.422	0.097	1.44010031870089e-136	2	NPIPB4
6.40806511311069e-141	1.01751480627368	0.963	0.376	1.71396517580372e-136	2	SCN2A8
7.34463854269203e-141	0.625601929981156	0.524	0.137	1.96447047101384e-136	2	WDR783
9.04431633989002e-141	0.682130508550186	0.688	0.21	2.41908329143038e-136	2	CEP704
1.09198917272668e-140	0.645924420895608	0.68	0.203	2.92074344029204e-136	2	KIAA07533
1.18070714707459e-140	0.710499334451698	0.272	0.047	3.15803740628041e-136	2	LINC00839
1.43879310831778e-140	0.984045365034588	0.791	0.258	3.84833992681757e-136	2	AC011288.23
1.4552461337784299e-140	0.902254860302551	0.727	0.227	3.89234683401716e-136	2	NRSN18
1.69570226551872e-140	0.593000894625647	0.53	0.139	4.53549484958291e-136	2	DYX1C13
