p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.9014718747486902e-31	0.313012731043984	0.404	0.252	5.08586682339031e-27	3	SSX2IP3
2.32335217548093e-31	0.460741206597576	0.262	0.153	6.21427006375885e-27	3	MZT2A3
4.57446862922456e-31	0.262739005068447	0.766	0.477	1.22353312425869e-26	3	HIVEP24
6.145317509891041e-31	0.321405740865929	0.288	0.169	1.64368807437056e-26	3	OSGEP
6.38721020263123e-31	0.362209895491381	0.389	0.248	1.7083871128977698e-26	3	CPT1C3
6.5876687242397605e-31	0.477099061346425	0.273	0.161	1.76200375367241e-26	3	RBM42
6.6708990104937995e-31	0.37307040744926	0.271	0.157	1.78426535833678e-26	3	NDUFB61
6.8163767605861805e-31	0.281264642743497	0.341	0.209	1.82317629215399e-26	3	PPP1CB
7.99991434942544e-31	0.282337587133893	0.347	0.213	2.13973709104082e-26	3	AARS1
8.137861763282351e-31	0.275467772061594	0.297	0.176	2.17663388582513e-26	3	TAF1B1
8.250378273307091e-31	0.354458474544922	0.368	0.232	2.2067286767614498e-26	3	SYNGAP12
1.0530836046754598e-30	0.261764475592827	0.601	0.379	2.81668271742545e-26	3	FAT32
1.4530429220520099e-30	0.268085803343165	0.317	0.191	3.8864539036125e-26	3	DIRC21
1.4835599062001e-30	0.344750714581694	0.35	0.218	3.9680776811134005e-26	3	POU6F13
1.8453764737258897e-30	0.342238944095348	0.271	0.158	4.93582845427463e-26	3	ANKRD52
1.9787155699957098e-30	0.308975163625679	0.275	0.16	5.29247053506753e-26	3	ATP5A12
2.0641350128746496e-30	0.409263075312045	0.281	0.167	5.520941918935819e-26	3	MAP93
2.10104746746148e-30	0.326170301314376	0.94	0.55	5.61967166121921e-26	3	ZNF5361
2.2356477084474496e-30	0.386657620158511	0.269	0.158	5.9796869257844e-26	3	MRPS212
2.69614157037016e-30	0.263418869523667	0.335	0.205	7.21136985826906e-26	3	BTF3L41
3.6102920801131894e-30	0.35451446922551	0.358	0.226	9.65644822667874e-26	3	QTRT13
3.6471590974426694e-30	0.34147074427321	0.282	0.167	9.75505643792991e-26	3	ZNF5661
3.96205362706699e-30	0.3110688932145	0.343	0.211	1.05973048363161e-25	3	SKP1
4.05718785071747e-30	0.307401569763778	0.276	0.163	1.0851760344314e-25	3	VDAC11
4.5178079869608e-30	0.278088017944471	0.388	0.246	1.2083781022724e-25	3	ZC3H7B1
4.5387168469697795e-30	0.444954670050059	0.314	0.19	1.21397059505901e-25	3	JPH12
4.61178709378588e-30	0.300976354372579	0.324	0.198	1.23351469397491e-25	3	FBRSL1
6.613050611761349e-30	0.267222746320071	0.348	0.218	1.7687926471278101e-25	3	FLOT12
9.49284420396259e-30	0.288646964462335	0.311	0.188	2.5390510392338704e-25	3	FAM20B1
1.06930600611994e-29	0.374735097950885	0.324	0.2	2.860072774569e-25	3	SLC37A33
1.11207167117816e-29	0.431371911353862	0.281	0.17	2.97445809890024e-25	3	MTFMT3
1.16464725078646e-29	0.404189946171304	0.252	0.146	3.1150820016785603e-25	3	BHLHB92
1.35955041520773e-29	0.303683533643917	0.341	0.213	3.6363894955561203e-25	3	DHRS7B1
1.38115070762838e-29	0.622270686198528	0.292	0.181	3.6941637976936202e-25	3	ADAM113
1.4003681378553e-29	0.334123570602496	0.315	0.193	3.74556465832157e-25	3	PPP5C2
1.42987198008167e-29	0.497381489367595	0.308	0.192	3.8244785851244303e-25	3	PLXNC13
1.9625694755217e-29	0.451483863652893	0.271	0.162	5.2492845761779e-25	3	ASNS3
2.19018531219274e-29	0.251005171267239	0.371	0.232	5.858088654521911e-25	3	SUB13
2.36161698071661e-29	0.383994106889673	0.531	0.367	6.31661693832272e-25	3	CDH82
3.9685678452351997e-29	0.28252703362442	0.321	0.196	1.06147284156506e-24	3	MDH13
4.07719529507162e-29	0.400831577911983	0.295	0.18	1.0905274255728101e-24	3	GRAMD41
4.21583760036003e-29	0.281248354142956	0.432	0.27	1.1276100829683e-24	3	KIAA15494
4.71852067037853e-29	0.301979193851813	0.365	0.232	1.26206272370615e-24	3	DCAKD2
5.24184954595391e-29	0.255870314416829	0.349	0.22	1.4020374980562901e-24	3	PYGB3
5.50593060828103e-29	0.291061378068974	0.295	0.173	1.47267125979693e-24	3	EMID12
5.51978611319649e-29	0.329880257006175	0.254	0.146	1.47637719169666e-24	3	NDUFA42
5.63952329157168e-29	0.331700556699162	0.275	0.163	1.50840329479668e-24	3	PLBD21
6.64111031595213e-29	0.271825876129116	0.35	0.22	1.77629777620772e-24	3	ARL32
6.994593874916499e-29	0.272523677022954	0.393	0.245	1.87084402372392e-24	3	TMTC14
7.93259959233707e-29	0.344763411212485	0.254	0.148	2.1217324129624003e-24	3	SDF42
8.7306939739528e-29	0.40282589879928	0.279	0.168	2.33519871721316e-24	3	ZBTB111
9.1617611292454e-29	0.289580354407108	0.356	0.225	2.45049624923927e-24	3	COQ42
9.20326841835376e-29	0.251317623668595	0.407	0.263	2.46159820385708e-24	3	MGAT3
1.03441372222471e-28	0.367034336210675	0.265	0.158	2.76674638283442e-24	3	TOMM70A3
1.34433267342036e-28	0.253733410653939	0.319	0.197	3.59568660159745e-24	3	NSMF2
1.42760731494599e-28	0.311115087763302	0.285	0.171	3.81842128528604e-24	3	SLC30A5
1.4606407855054699e-28	0.278943730504856	0.347	0.218	3.90677590899148e-24	3	NUP881
1.9080245674373e-28	0.311432307150142	0.264	0.156	5.10339331052456e-24	3	PGK11
2.22800688842519e-28	0.31282798372598	0.286	0.17	5.95925002447085e-24	3	DNAJC27-AS1
2.24779874184817e-28	0.339593640171246	0.25	0.145	6.01218729482131e-24	3	KCNA22
2.8697954405390597e-28	0.299618043164383	0.272	0.161	7.67584186480981e-24	3	ASH2L1
3.0896067062169997e-28	0.369063545151003	0.288	0.175	8.26377105711862e-24	3	MPHOSPH63
3.40056528704738e-28	0.333982019105232	0.312	0.193	9.095491973265631e-24	3	GPR1353
3.64730581290378e-28	0.488814841043703	0.274	0.168	9.75544885777374e-24	3	DENND6B3
4.27500387823486e-28	0.342835915964255	0.317	0.195	1.14343528731148e-23	3	PRELID21
7.3326785010981395e-28	0.403508332452584	0.319	0.202	1.9612715186887202e-23	3	EFCAB62
9.0282258902859e-28	0.292169040146357	0.265	0.157	2.4147795788747702e-23	3	PRCP1
1.01665664481657e-27	0.375285248539434	0.262	0.156	2.71925152789088e-23	3	EFCAB73
1.31501355485904e-27	0.271288691461483	0.318	0.197	3.51726675518148e-23	3	CYHR1
1.49880546610838e-27	0.258446511899557	0.305	0.183	4.00885498020007e-23	3	C14orf1321
1.50447544081848e-27	0.318053778969493	0.342	0.216	4.0240204615572e-23	3	PKIA4
2.12565724495425e-27	0.267655108358289	0.315	0.196	5.68549543307913e-23	3	SMARCB11
2.12623411359006e-27	0.500120545101816	0.264	0.159	5.68703838361934e-23	3	ARNTL22
2.58468917078967e-27	0.255810448903792	0.317	0.197	6.91326812511113e-23	3	TRIM23
2.74981661801812e-27	0.408320740622204	0.26	0.157	7.35493450821307e-23	3	ADCY62
2.89966586448267e-27	0.297478018437414	0.26	0.155	7.755736287731791e-23	3	WDR53
2.99229070455644e-27	0.291282707958698	0.362	0.219	8.00347994747711e-23	3	RFTN11
3.0605924521792e-27	0.354210950736396	0.358	0.228	8.18616663184371e-23	3	SEL1L33
4.18323915647168e-27	0.259133681479332	0.337	0.213	1.11889097718148e-22	3	SAE1
4.20670749990862e-27	0.349981942854295	0.25	0.148	1.12516805500056e-22	3	EIF3M1
4.99409575794053e-27	0.34799661788359	0.26	0.156	1.33577079237635e-22	3	MLF22
5.01053933732657e-27	0.323489490802399	0.277	0.167	1.34016895655474e-22	3	QSOX12
6.28154717270542e-27	0.30852188393741	0.299	0.184	1.68012542228352e-22	3	TDG3
7.5083272527668e-27	0.34267953025729	0.291	0.18	2.00825229029753e-22	3	MFAP32
7.67979123681541e-27	0.337837551885231	0.286	0.176	2.0541137621110198e-22	3	CIAO12
9.96613094782676e-27	0.304033889177571	0.267	0.161	2.66564104461522e-22	3	BAG42
1.22296386086802e-26	0.383260451321702	0.279	0.172	3.27106143866369e-22	3	RP11-206L10.91
1.40824404546389e-26	0.318577014729215	0.297	0.183	3.7666303484022597e-22	3	HOMER21
1.6836415427291e-26	0.253115673953831	0.304	0.188	4.50323603433753e-22	3	CALCOCO11
1.6944980278543e-26	0.283233285400058	0.313	0.196	4.5322738751019e-22	3	RABEPK3
2.15291887940741e-26	0.388728841463505	0.27	0.166	5.758412126750989e-22	3	CSRNP23
2.42206812440806e-26	0.362876128322707	0.288	0.179	6.47830561235424e-22	3	SERP22
3.19740454499131e-26	0.25917196608326	0.264	0.158	8.552097936488249e-22	3	NELFCD1
3.66938182658139e-26	0.320057280137563	0.347	0.224	9.81449557155724e-22	3	ZCCHC172
4.02062778677636e-26	0.31021116924156	0.265	0.16	1.07539731412907e-21	3	PEX61
4.5944048927270197e-26	0.31775851664918	0.27	0.164	1.2288654766577e-21	3	ARL101
6.08234583141412e-26	0.309923871207918	0.254	0.151	1.6268450395283401e-21	3	BRCC31
8.26285392616926e-26	0.380964959296186	0.252	0.151	2.2100655396324902e-21	3	ZNF512B2
8.98624106306178e-26	0.266236648547552	0.321	0.204	2.40354989713713e-21	3	POLR1A2
1.15317356976349e-25	0.261137228984535	0.867	0.603	3.0843933470464002e-21	3	HECTD42
1.29284094456358e-25	0.273595895658216	0.341	0.22	3.4579616744242104e-21	3	CAPRIN23
2.4508047240092204e-25	0.289015989139537	0.304	0.188	6.55516739530745e-21	3	PDE5A3
2.56983673693759e-25	0.263290287358542	0.297	0.186	6.873542320286981e-21	3	ACAT12
3.5166507872031904e-25	0.352112219205237	0.372	0.24	9.405985860532381e-21	3	STXBP5-AS12
5.4759695239404105e-25	0.2808778455156	0.297	0.187	1.4646575685683402e-20	3	NEK43
6.53009458863197e-25	0.25972807233595	0.297	0.186	1.7466043996213902e-20	3	CPNE31
8.32196054560455e-25	0.311108021110747	0.305	0.193	2.2258747871328503e-20	3	RPS6KL13
8.80343471293541e-25	0.259585110769885	0.287	0.179	2.35465468266883e-20	3	ATP6V1B22
1.2570317851040201e-24	0.281265010792822	0.335	0.217	3.3621829156177305e-20	3	CTD-2260A17.22
1.51838989075991e-24	0.280909589194575	0.262	0.16	4.0612374408155404e-20	3	ZFYVE272
3.46136342722524e-24	0.353431744284513	0.288	0.183	9.25810875879935e-20	3	PCGF62
5.19975601894529e-24	0.284006026919197	0.302	0.193	1.3907787423873e-19	3	RMND5B2
5.80983907707751e-24	0.316175467506111	0.262	0.162	1.55395765794592e-19	3	MFN22
6.65541271027651e-24	0.308151680720341	0.26	0.161	1.78012323761766e-19	3	AMY2B3
8.33277778811995e-24	0.290769222455512	0.339	0.222	2.22876807498844e-19	3	UBXN2B3
9.93876372819445e-24	0.258204497464598	0.321	0.208	2.6583211343801703e-19	3	XPO5
1.04130641874889e-23	0.278960253155823	0.278	0.174	2.7851822782276603e-19	3	NPAT2
1.84307368422157e-23	0.252193452268654	0.298	0.19	4.92966918318744e-19	3	ATF11
1.85502785247158e-23	0.333533808337567	0.347	0.227	4.96164299700574e-19	3	FAM81A3
1.9910965274637e-23	0.250494138790469	0.282	0.176	5.32558588200715e-19	3	NAF11
4.0957905459786204e-23	0.341138200930703	0.316	0.207	1.0955010973329e-18	3	POU2F23
5.13258806834167e-23	0.25359314143158	0.324	0.211	1.3728133306393499e-18	3	IFT52
7.37720409716067e-23	0.276759869373418	0.31	0.201	1.9731807798675598e-18	3	IFT1221
1.9194843281812898e-22	0.392694379074768	0.286	0.184	5.1340447325865e-18	3	LL22NC03-2H8.53
2.11545319573461e-22	0.251093328866217	0.289	0.184	5.65820266263136e-18	3	SMIM111
2.58236972948724e-22	0.254054231621266	0.276	0.175	6.907064315459509e-18	3	GFM1
6.380896264579901e-22	0.299719482474125	0.251	0.158	1.70669832388719e-17	3	KLHDC32
6.47134671612122e-22	0.333234732588708	0.308	0.203	1.73089110616094e-17	3	STK403
7.193040045584529e-22	0.265659669538727	0.28	0.18	1.92392242099249e-17	3	GTF2E22
8.42341680114394e-22	0.299228334828119	0.284	0.184	2.25301129180197e-17	3	SNX81
1.5232163174310001e-21	0.320373098685472	0.272	0.175	4.0741466842327e-17	3	ECSIT3
1.79170011556986e-21	0.25884122740358	0.981	0.771	4.79226029911471e-17	3	LRRC72
1.95832773492302e-21	0.264130893452174	0.275	0.178	5.23793919259861e-17	3	CAMTA22
2.05602567549546e-21	0.323636326648388	0.253	0.16	5.49925187424771e-17	3	MRPS352
2.07607785132778e-21	0.287511059078058	0.282	0.183	5.55288542894641e-17	3	MAPKAPK51
2.13059000057604e-21	0.276881265367549	0.937	0.675	5.69868907454074e-17	3	TRIM94
2.43729417414401e-21	0.341087790676535	0.266	0.171	6.51903072758297e-17	3	RMDN31
2.66730840484989e-21	0.40557677266978	0.3	0.196	7.134249790451991e-17	3	TTC403
3.01809698112081e-21	0.261735142069143	0.332	0.223	8.07250399540383e-17	3	ULK12
4.18148981721233e-21	0.272266039333449	0.273	0.175	1.11842308140978e-16	3	ZNF5492
1.1586722008385401e-20	0.290865850570648	0.26	0.167	3.09910053558283e-16	3	RABL2A1
2.1501273425765702e-20	0.498435017598627	0.252	0.163	5.75094560318956e-16	3	TCERG1L1
2.7213974491155004e-20	0.253043960576561	0.339	0.224	7.27892175714923e-16	3	RP13-578N3.32
4.5443724989070904e-20	0.281101307664565	0.252	0.161	1.21548331228268e-15	3	ZNF4961
4.86430045675049e-20	0.29092847204565	0.265	0.172	1.30105444316705e-15	3	SMIM123
5.2663926741573805e-20	0.289940525765932	0.386	0.271	1.4086020485568702e-15	3	DOK54
1.12005288919149e-19	0.268651985335562	0.266	0.174	2.99580546272047e-15	3	SUGP13
2.14608443193014e-19	0.296970946730244	0.319	0.216	5.74013203008356e-15	3	PNKD3
2.2609230677113e-19	0.258579733192523	0.352	0.237	6.047290929207421e-15	3	IQSEC23
2.28351895153898e-19	0.278300495625505	0.311	0.208	6.1077281396813e-15	3	SEPT92
9.689385901422441e-19	0.330648460847778	0.28	0.186	2.59162004705346e-14	3	CDYL22
3.4903177702831e-18	0.300761985315844	0.254	0.165	9.335552940176191e-14	3	STX1A3
1.3741532969634201e-17	0.317061533899279	0.271	0.183	3.67544782338807e-13	3	NSUN61
1.48147449642635e-17	0.275557695158198	0.26	0.173	3.96249983559157e-13	3	MBOAT72
4.78388261888578e-16	0.277444020479006	0.291	0.201	1.27954508407338e-11	3	LZTS33
5.75340926501972e-16	0.285241732904849	0.254	0.173	1.53886437611483e-11	3	SLC6A62
2.4407258081741003e-15	0.319903647365978	0.254	0.174	6.528209319123249e-11	3	TUB3
3.82067459368224e-11	0.29890257008517	0.254	0.184	1.02191583357219e-06	3	GRM82
0.0	3.56691738774128	0.48	0.032	0.0	0	SV2C
0.0	3.55269193848169	0.666	0.095	0.0	0	RELN2
0.0	3.43896546871137	0.494	0.031	0.0	0	CTC-806A22.1
0.0	3.33821238344844	0.887	0.096	0.0	0	GAD22
0.0	3.31702983981474	0.893	0.1	0.0	0	CXCL142
0.0	3.22613909141448	0.471	0.036	0.0	0	KIT1
0.0	3.20752350510174	0.887	0.107	0.0	0	DLX6-AS13
0.0	3.19833046088841	0.61	0.05	0.0	0	NR2F2-AS12
0.0	3.09389938662512	0.421	0.044	0.0	0	TRPC31
0.0	3.08654193405624	0.569	0.082	0.0	0	FREM13
0.0	3.0850972216482	0.556	0.077	0.0	0	CHRNA71
0.0	2.99291763401785	0.584	0.071	0.0	0	THSD7B1
0.0	2.98755824906649	0.495	0.033	0.0	0	BMP61
0.0	2.93436299915748	0.506	0.049	0.0	0	LINC00298
0.0	2.89611858738157	0.401	0.025	0.0	0	NR2F21
0.0	2.89411229967804	0.615	0.066	0.0	0	NECAB21
0.0	2.86665731300621	0.662	0.08	0.0	0	SLC35F42
0.0	2.78660857299008	0.478	0.046	0.0	0	PCP4L12
0.0	2.77161201959303	0.725	0.178	0.0	0	FGF133
0.0	2.75450521973578	0.466	0.048	0.0	0	PKP22
0.0	2.74211150845297	0.739	0.123	0.0	0	BCL11B2
0.0	2.73135543023188	0.457	0.066	0.0	0	COL21A12
0.0	2.68174462964024	0.716	0.108	0.0	0	GRIN3A4
0.0	2.67528844458835	0.843	0.173	0.0	0	PRR164
0.0	2.66094905662014	0.532	0.06	0.0	0	LYPD6B2
0.0	2.65212549782526	0.731	0.164	0.0	0	CNR15
0.0	2.63231536242299	0.391	0.033	0.0	0	KIRREL1
0.0	2.62835987313456	0.74	0.184	0.0	0	PRELID22
0.0	2.62767724824046	0.696	0.108	0.0	0	ANKRD552
0.0	2.61703078571674	0.622	0.098	0.0	0	NRIP33
0.0	2.61221611200552	0.825	0.18	0.0	0	NYAP25
0.0	2.607047693909	0.545	0.075	0.0	0	RP11-467K18.22
0.0	2.57903827506683	0.474	0.099	0.0	0	OCA22
0.0	2.55163130093033	0.875	0.212	0.0	0	C8orf344
0.0	2.54376552081611	0.419	0.071	0.0	0	NPAS12
0.0	2.53009553018297	0.97	0.25	0.0	0	FSTL54
0.0	2.52686154488908	0.689	0.133	0.0	0	IL1RAPL23
0.0	2.52503353178193	0.893	0.163	0.0	0	EGFR4
0.0	2.51795610846868	0.602	0.095	0.0	0	RP11-58C22.13
0.0	2.469518315971	0.408	0.058	0.0	0	NXPH22
0.0	2.45608457316371	0.37	0.033	0.0	0	CRH2
0.0	2.39209941367958	0.665	0.176	0.0	0	PTCHD45
0.0	2.38827257226652	0.475	0.092	0.0	0	SPHKAP1
0.0	2.35797359556813	0.421	0.031	0.0	0	CTC-321K16.1
0.0	2.35271152520512	0.68	0.121	0.0	0	BTBD113
0.0	2.33558957974796	0.419	0.057	0.0	0	FRMPD31
0.0	2.33262862616581	0.253	0.03	0.0	0	ST8SIA2
0.0	2.31392503055908	0.946	0.273	0.0	0	RP11-123O10.43
0.0	2.30647645303285	0.339	0.04	0.0	0	MYH11
0.0	2.29387478236815	0.852	0.183	0.0	0	NHS4
0.0	2.26115572100639	0.363	0.043	0.0	0	RP11-814P5.11
0.0	2.26086120391631	0.295	0.043	0.0	0	TACR1
0.0	2.25858484843097	0.55	0.109	0.0	0	ENTPD33
0.0	2.25771202866179	0.617	0.109	0.0	0	GRIN2D3
0.0	2.25687098418573	0.669	0.129	0.0	0	ARL4C3
0.0	2.24555063632123	0.631	0.094	0.0	0	IGF14
0.0	2.22142345959317	0.95	0.296	0.0	0	GRIP14
0.0	2.21885264123038	0.55	0.103	0.0	0	GNG43
0.0	2.21329667867646	0.887	0.243	0.0	0	CCDC85A4
0.0	2.20939196524957	0.929	0.288	0.0	0	RAB3C6
0.0	2.20281758083791	0.822	0.164	0.0	0	GAD14
0.0	2.19891249949537	0.721	0.213	0.0	0	MYO164
0.0	2.18312086704283	0.962	0.335	0.0	0	INPP4B5
0.0	2.17192389881489	0.299	0.027	0.0	0	HAPLN1
0.0	2.15410769141008	0.268	0.038	0.0	0	RP11-223C24.1
0.0	2.14926304529712	0.87	0.258	0.0	0	ZMAT44
0.0	2.13543502684012	0.307	0.042	0.0	0	NNMT
0.0	2.1333660074381	0.514	0.119	0.0	0	TOX22
0.0	2.12613554839894	0.453	0.084	0.0	0	LRRC392
0.0	2.12611650080458	0.798	0.194	0.0	0	UBASH3B4
0.0	2.11488481689462	0.46	0.082	0.0	0	SIAH33
0.0	2.10565091152888	0.651	0.16	0.0	0	AFF24
0.0	2.09450095822831	0.452	0.1	0.0	0	ANKRD30B3
0.0	2.09125737415876	0.95	0.31	0.0	0	ZNF385D5
0.0	2.08803964618717	0.771	0.171	0.0	0	KIAA12114
0.0	2.08644504007012	0.984	0.385	0.0	0	CNTN56
0.0	2.06475724787755	0.25	0.029	0.0	0	DUSP4
0.0	2.05171722606573	0.787	0.187	0.0	0	ADRA1A4
0.0	2.022023433605	0.286	0.031	0.0	0	TNFAIP8L3
0.0	2.00808486522359	0.903	0.288	0.0	0	RPH3A4
0.0	1.99735955803291	0.519	0.107	0.0	0	COL25A11
0.0	1.99496215921139	0.276	0.035	0.0	0	PNOC1
0.0	1.99197342985821	0.909	0.285	0.0	0	RIMBP25
0.0	1.98740967380225	0.692	0.236	0.0	0	FRAS14
0.0	1.98361528008074	0.289	0.037	0.0	0	DLX12
0.0	1.9815665209949	0.683	0.17	0.0	0	VSTM2A4
0.0	1.97884889821527	0.507	0.103	0.0	0	SLC29A43
0.0	1.95370907979305	0.704	0.23	0.0	0	ALK4
0.0	1.95091226884614	0.666	0.168	0.0	0	TOX33
0.0	1.94355689654167	0.931	0.304	0.0	0	KCNC25
0.0	1.9403854774727	0.355	0.071	0.0	0	GRM43
0.0	1.92787484489982	1.0	0.505	0.0	0	ADARB23
0.0	1.91429703499425	0.957	0.338	0.0	0	GRIK14
0.0	1.9119890867633	0.47	0.096	0.0	0	TLE23
0.0	1.902456893054	0.581	0.133	0.0	0	PIK3R32
0.0	1.89544330080856	0.539	0.125	0.0	0	SCG24
0.0	1.89312011722909	0.67	0.198	0.0	0	ADAMTS9-AS24
0.0	1.88980912574122	0.592	0.175	0.0	0	GRM84
0.0	1.86579395029133	0.51	0.125	0.0	0	PDSS14
0.0	1.86096882818833	0.352	0.063	0.0	0	DDR21
0.0	1.85047298837305	0.713	0.194	0.0	0	ELAVL24
0.0	1.84931381193688	0.279	0.045	0.0	0	LAMP5
0.0	1.83250219843438	0.94	0.283	0.0	0	KCNIP16
0.0	1.82029412132616	0.766	0.222	0.0	0	FAM65B4
0.0	1.8091940706987	0.746	0.216	0.0	0	ANKRD64
0.0	1.80525752256899	0.564	0.166	0.0	0	PITPNM35
0.0	1.80045457742403	0.405	0.068	0.0	0	PTCHD2
0.0	1.79029023681238	0.588	0.176	0.0	0	HOMER23
0.0	1.7836911062769	0.876	0.276	0.0	0	SNRPN5
0.0	1.77713056004122	0.763	0.2	0.0	0	VWC25
0.0	1.76972947518008	0.954	0.361	0.0	0	PTPRM4
0.0	1.75901599261659	0.733	0.223	0.0	0	PRMT85
0.0	1.74683816958352	0.681	0.206	0.0	0	ABCC15
0.0	1.74578237541812	0.673	0.189	0.0	0	SYNPR2
0.0	1.73721158711116	0.937	0.314	0.0	0	GABRG35
0.0	1.73536396042384	0.634	0.222	0.0	0	MPPED13
0.0	1.72612795859345	0.565	0.148	0.0	0	JAM21
0.0	1.72383228932373	0.906	0.321	0.0	0	MTUS25
0.0	1.71736995973006	0.619	0.203	0.0	0	CCK3
0.0	1.69091258057018	0.95	0.38	0.0	0	RGS125
0.0	1.68916809763833	0.548	0.116	0.0	0	ANK13
0.0	1.68872468111067	0.865	0.291	0.0	0	PCSK25
0.0	1.68838638002651	0.662	0.222	0.0	0	LPPR56
0.0	1.6866682240701	0.747	0.239	0.0	0	GABRA14
0.0	1.68385936875911	0.659	0.208	0.0	0	CLVS25
0.0	1.67855966009481	0.81	0.284	0.0	0	PIP5K1B4
0.0	1.6747640453189	0.558	0.16	0.0	0	EPHA76
0.0	1.66287667644567	0.745	0.252	0.0	0	RGS7BP6
0.0	1.65972426037152	0.955	0.36	0.0	0	GABRB25
0.0	1.65139863898594	0.915	0.367	0.0	0	GALNTL65
0.0	1.649405076864	0.448	0.094	0.0	0	RP11-2E17.12
0.0	1.640950873604	0.668	0.215	0.0	0	MARCH45
0.0	1.62741912645957	0.956	0.341	0.0	0	SYN36
0.0	1.60575099050331	0.955	0.33	0.0	0	RBFOX34
0.0	1.60036916065446	0.903	0.345	0.0	0	KCND36
0.0	1.59877163469864	0.914	0.354	0.0	0	PKNOX26
0.0	1.59737604796467	0.385	0.062	0.0	0	SLC7A21
0.0	1.59159280489063	0.719	0.21	0.0	0	FNBP1L5
0.0	1.59105188195098	0.867	0.313	0.0	0	KCNJ35
0.0	1.58724896770538	0.952	0.374	0.0	0	NMNAT26
0.0	1.58185319086553	0.954	0.36	0.0	0	CELF45
0.0	1.57958910786722	0.74	0.249	0.0	0	U91319.15
0.0	1.5735258910879	0.981	0.379	0.0	0	CACNA1B5
0.0	1.55820058665171	0.968	0.363	0.0	0	LINGO25
0.0	1.55149197353642	0.92	0.32	0.0	0	SRRM45
0.0	1.54093593701067	0.968	0.376	0.0	0	GABBR25
0.0	1.53462113074403	0.606	0.156	0.0	0	RERG3
0.0	1.52856316326964	0.494	0.121	0.0	0	AMOTL14
0.0	1.52090797575651	0.825	0.312	0.0	0	SORCS34
0.0	1.51623970100552	0.814	0.302	0.0	0	RBMS35
0.0	1.51483235150727	0.911	0.361	0.0	0	CHSY35
0.0	1.51474768542548	0.709	0.249	0.0	0	LPPR46
0.0	1.51359876532711	0.696	0.247	0.0	0	LINC005995
0.0	1.50249227196961	0.874	0.418	0.0	0	SGCZ3
0.0	1.50058580601556	0.692	0.233	0.0	0	ATP1A35
0.0	1.49314178545709	0.675	0.236	0.0	0	SLC41A26
0.0	1.47953050707934	0.972	0.396	0.0	0	SHISA95
0.0	1.47137671278219	0.702	0.213	0.0	0	CDHR32
0.0	1.4592129063269	0.747	0.269	0.0	0	FAM110B4
0.0	1.45862135484911	0.995	0.532	0.0	0	GRIK26
0.0	1.44100004899782	0.887	0.323	0.0	0	ZNF385B5
0.0	1.43633546127412	0.848	0.342	0.0	0	MYRIP6
0.0	1.43546861735323	0.765	0.282	0.0	0	REEP15
0.0	1.43486789950647	0.79	0.346	0.0	0	MCTP14
0.0	1.43233346795502	0.957	0.411	0.0	0	ATP8A25
